UserID,MovieID,Rating,Timestamp
6036,1399,2,956752992
6036,1339,3,956752992
6036,194,4,956752992
6036,2697,3,956752993
6036,1958,4,956752993
6036,3112,3,956753060
6036,3099,3,956753060
6036,2278,2,956753060
6036,280,3,956753060
6036,3079,3,956753060
6036,2294,4,956753060
6036,2454,3,956753112
6036,3398,3,956753112
6036,1017,3,956753112
6036,2414,3,956753112
6036,198,4,956753112
6036,3507,3,956753112
6036,3518,3,956753112
6036,1177,3,956753248
6036,2407,3,956753248
6036,991,3,956753248
6036,2137,3,956753311
6036,1376,2,956753311
6036,915,4,956753311
6036,1633,4,956753311
6036,2112,4,956753311
6036,3449,2,956753311
6036,2747,3,956753311
6036,1120,3,956753311
6036,262,4,956753417
6036,1268,3,956753417
6036,1897,3,956753417
6036,366,2,956753465
6036,3370,3,956753465
6036,2001,3,956753465
6036,1788,4,956753465
6036,21,3,956753465
6036,1236,4,956753465
6036,2144,3,956753465
6036,1619,3,956753501
6036,3576,3,956753501
6036,3100,3,956753501
6036,1286,3,956753501
6036,3107,2,956753501
6036,1427,2,956753549
6036,1722,3,956753549
6036,1407,3,956753549
6036,1476,3,956753549
6036,2083,3,956753549
6036,574,3,956753607
6036,261,3,956753607
6036,1135,3,956753607
6036,1916,3,956753607
6036,241,3,956753607
6036,2470,3,956753607
6036,2419,3,956753607
6036,190,4,956753607
6036,2941,3,956753647
6036,431,3,956753647
6036,2384,4,956753647
6036,1298,4,956753647
6036,2894,2,956753647
6036,269,3,956753647
6036,1650,3,956753647
6036,471,3,956753683
6036,340,3,956753683
6036,1271,4,956753683
6036,2009,4,956753683
6036,377,3,956753683
6036,2420,3,956753725
6036,671,4,956753725
6035,1007,3,956710846
6035,902,3,956710846
6035,25,1,956710846
6035,898,1,956710846
6035,1193,5,956710879
6035,2827,1,956711024
6035,2628,5,956711024
6035,3175,5,956711064
6035,32,4,956711064
6035,2571,5,956711064
6035,2046,4,956711064
6035,1584,4,956711064
6035,1748,1,956711064
6035,480,2,956711064
6035,589,1,956711064
6035,1591,1,956711091
6035,2916,1,956711091
6035,1372,4,956711091
6035,504,1,956711091
6035,1909,2,956711091
6035,1653,3,956711091
6035,1527,5,956711121
6035,1396,5,956711121
6035,1580,4,956711121
6035,1356,4,956711121
6035,1876,1,956711121
6035,329,4,956711153
6035,2012,2,956711154
6035,788,2,956711154
6035,512,1,956711154
6035,3156,1,956711154
6035,2393,4,956711154
6035,1690,2,956711176
6035,338,1,956711176
6035,2699,1,956711176
6035,1573,2,956711176
6035,1603,1,956711201
6035,185,2,956711201
6035,1544,1,956711201
6035,1391,3,956711223
6035,1831,1,956711223
6035,1320,3,956711223
6035,2986,1,956711247
6035,2808,1,956711247
6035,1779,1,956711247
6035,405,1,956711268
6035,1590,1,956711268
6035,2701,1,956711268
6035,2053,1,956711268
6035,737,1,956711290
6035,2448,1,956711290
6035,66,1,956711290
6035,1882,1,956711290
6035,256,1,956711290
6035,1210,5,956711361
6035,1270,5,956711361
6035,1200,2,956711361
6035,541,4,956711361
6035,1374,4,956711361
6035,1097,4,956711361
6035,1196,5,956711361
6035,1240,3,956711361
6035,2968,3,956711390
6035,3527,2,956711390
6035,1274,3,956711390
6035,1375,5,956711390
6035,2455,4,956711390
6035,1376,4,956711390
6035,2985,2,956711390
6035,2407,5,956711420
6035,2140,5,956711420
6035,2021,5,956711420
6035,2117,4,956711420
6035,2613,3,956711420
6035,2105,5,956711420
6035,2011,2,956711420
6035,2311,5,956711420
6035,2641,3,956711447
6035,2054,3,956711447
6035,1965,4,956711447
6035,2364,4,956711472
6035,1373,4,956711472
6035,2642,3,956711473
6035,2456,2,956711473
6035,2408,3,956711473
6035,318,5,956711682
6035,306,5,956711682
6035,527,5,956711682
6035,110,4,956711699
6035,2324,5,956711699
6035,608,5,956711699
6035,296,5,956711711
6035,1358,5,956711724
6035,307,4,956711724
6035,1704,5,956711743
6035,1243,5,956711743
6035,150,3,956711759
6035,265,3,956711759
6035,2686,5,956711775
6035,249,4,956711789
6035,778,2,956711804
6035,1280,4,956711804
6035,2336,5,956711819
6035,1784,4,956711835
6035,3418,4,956711835
6035,293,5,956711849
6035,590,4,956711860
6035,475,3,956711890
6035,1682,3,956711890
6035,2291,5,956711910
6035,1179,4,956711910
6035,58,5,956711910
6035,3108,2,956711923
6035,194,5,956711961
6035,337,5,956711971
6035,358,5,956711982
6035,454,1,956711995
6035,1366,4,956712007
6035,515,5,956712019
6035,1061,2,956712019
6035,1466,3,956712034
6035,1721,2,956712034
6035,3246,3,956712034
6035,3386,3,956712051
6035,62,4,956712051
6035,3426,1,956712108
6035,1120,2,956712108
6035,1268,1,956712108
6035,11,4,956712108
6035,4,2,956712120
6035,1735,1,956712137
6035,805,1,956712157
6035,230,1,956712157
6035,3255,5,956712157
6035,21,2,956712177
6035,2688,1,956712177
6035,1694,2,956712177
6035,26,2,956712192
6035,1727,1,956712192
6035,280,3,956712214
6035,3252,4,956712214
6035,282,4,956712214
6035,1729,3,956712214
6035,3155,2,956712232
6035,509,5,956712232
6035,1747,4,956712242
6035,1918,3,956712257
6035,224,4,956712257
6035,1442,1,956712282
6035,1480,3,956712299
6035,875,1,956712299
6035,3176,4,956712312
6035,31,2,956712335
6035,1711,3,956712350
6035,1093,2,956712350
6035,2002,3,956712374
6035,851,3,956712374
6035,350,1,956712374
6035,3053,1,956712454
6035,2059,1,956712454
6035,2875,4,956712471
6035,1183,5,956712471
6035,253,4,956712491
6035,605,3,956712526
6035,42,3,956712526
6035,1006,1,956712526
6035,1586,5,956712526
6035,1027,4,956712526
6035,766,4,956712548
6035,1801,1,956712588
6035,1884,1,956712588
6035,3257,1,956712588
6035,3528,5,956712613
6035,418,4,956712613
6035,765,3,956712633
6035,455,1,956712651
6035,2431,4,956712665
6035,1726,4,956712675
6035,92,1,956712726
6035,2412,1,956712737
6035,169,1,956712737
6035,1595,1,956712754
6035,981,1,956712771
6035,1,4,956712849
6035,2396,4,956712860
6035,1265,4,956712882
6035,356,3,956712882
6035,2302,1,956712901
6035,1641,1,956712924
6035,1500,5,956712924
6035,2542,1,956712924
6035,2355,5,956712937
6035,1517,4,956712964
6035,1923,1,956712964
6035,3253,4,956712964
6035,367,1,956712975
6035,440,4,956712987
6035,2124,1,956713011
6035,500,1,956713011
6035,1614,4,956713027
6035,7,3,956713027
6035,2384,4,956713027
6035,3450,1,956713042
6035,471,5,956713042
6035,2108,4,956713042
6035,1777,3,956713065
6035,597,2,956713065
6035,3263,2,956713077
6035,708,3,956713093
6035,539,2,956713093
6035,236,2,956713093
6035,216,2,956713116
6035,1020,1,956713131
6035,378,1,956713131
6035,3208,1,956713146
6035,1713,1,956713146
6035,333,1,956713146
6035,2622,1,956713165
6035,5,1,956713165
6035,830,2,956713165
6035,1042,1,956713183
6035,2004,1,956713183
6035,1513,2,956713211
6035,231,3,956713211
6034,527,4,956711771
6034,3130,3,956711771
6034,344,2,956711771
6034,1345,4,956711771
6034,967,3,956711771
6034,541,5,956712258
6034,1252,4,956712258
6034,913,5,956712258
6034,3435,4,956712258
6034,1248,5,956712258
6034,320,3,956712258
6034,1617,4,956712258
6034,2726,5,956712258
6034,1260,5,956712333
6034,1284,5,956712333
6034,1267,5,956712333
6033,2916,4,956713483
6033,2628,4,956713483
6033,2016,4,956713483
6033,1012,4,956713483
6033,1193,5,956713500
6033,2699,4,956713587
6033,2826,3,956713587
6033,2433,3,956713603
6033,2605,2,956713643
6033,2688,4,956713643
6033,3053,4,956713676
6033,2526,3,956713676
6033,1959,4,956713694
6033,2013,3,956713728
6033,2670,3,956713749
6033,2701,2,956713781
6033,2987,3,956713781
6033,2763,3,956713781
6033,1221,4,956713838
6033,1214,5,956713838
6033,1198,4,956713838
6033,2028,5,956713838
6033,858,4,956713838
6033,260,4,956713838
6033,1196,4,956713865
6033,1954,4,956713865
6033,110,5,956713865
6033,1201,4,956713898
6033,1036,5,956713898
6033,1374,4,956713898
6033,1387,3,956713919
6033,2949,4,956713919
6033,2951,3,956713919
6033,2947,4,956713950
6033,2000,2,956713950
6033,1210,4,956713950
6033,1304,4,956713950
6033,1222,3,956713950
6033,1953,3,956713950
6033,1127,4,956713999
6033,2194,4,956713999
6033,733,3,956713999
6033,457,5,956713999
6033,940,3,956713999
6033,2944,3,956713999
6033,3404,5,956714023
6033,592,4,956714023
6033,1408,5,956714023
6032,1084,2,956716928
6032,596,4,956716928
6032,1196,4,956716928
6032,1197,3,956716969
6032,2014,2,956716969
6032,3524,4,956717068
6032,3552,4,956717092
6032,3504,5,956717228
6032,3508,3,956717249
6032,3494,3,956717281
6032,2728,4,956717362
6032,1276,5,956717362
6032,924,5,956717431
6032,1247,5,956717431
6032,1952,4,956717431
6032,902,5,956717431
6032,3296,3,956717470
6032,3143,4,956717498
6032,1013,4,956717498
6032,111,5,956717564
6032,1082,4,956717564
6032,3471,5,956717564
6032,1208,5,956717564
6032,1193,5,956717564
6032,3037,4,956717603
6032,3362,4,956717603
6032,3201,5,956717603
6032,1964,4,956717603
6032,1953,5,956717603
6032,3194,3,956717640
6032,1244,5,956717640
6032,3363,4,956717640
6032,1263,3,956717669
6032,1954,3,956717669
6032,2730,5,956717669
6032,2866,4,956717669
6032,3198,2,956717700
6032,3167,4,956717700
6032,2877,3,956717755
6032,2524,1,956717755
6032,2520,1,956717755
6032,1206,5,956717785
6032,913,5,956717830
6032,1252,5,956717830
6032,1284,5,956717849
6032,2987,4,956717873
6032,3462,5,956717936
6032,910,5,956717962
6032,1230,5,956717962
6032,1394,5,956717992
6032,1136,5,956717992
6032,1256,5,956717992
6032,34,5,956718030
6032,1235,5,956718030
6032,3072,5,956718030
6032,921,5,956718030
6032,1238,5,956718092
6032,2300,4,956718092
6032,1304,4,956718092
6032,1294,5,956718092
6032,1077,4,956718092
6032,898,5,956718092
6032,1278,5,956718092
6032,1,4,956718127
6032,2804,4,956718127
6032,1080,4,956718181
6032,1963,4,956718181
6032,1079,5,956718208
6032,2174,5,956718208
6032,3421,4,956718208
6032,1162,5,956718246
6032,3361,4,956718246
6032,1073,4,956718268
6032,1288,5,956718317
6032,912,5,956718365
6032,969,5,956718431
6032,899,5,956718460
6032,17,5,956718484
6032,900,4,956718504
6032,1204,5,956718542
6032,246,5,956718669
6032,2403,2,956718827
6032,2648,3,956718866
6031,785,2,956717104
6031,912,1,956717104
6031,2001,5,956717104
6031,1597,5,956717154
6031,765,2,956717193
6031,1961,3,956717193
6031,840,3,956717193
6031,1755,5,956717526
6031,2762,4,956717709
6031,558,4,956717774
6031,1010,5,956717802
6031,3194,1,956717802
6031,457,4,956717833
6031,3248,5,956717833
6031,541,3,956717833
6031,1704,5,956717833
6031,1036,5,956717833
6031,1246,4,956717857
6031,150,5,956717857
6031,32,4,956717883
6031,2571,5,956717883
6031,3157,4,956717911
6031,151,1,956717911
6031,3270,5,956717929
6031,1270,5,956717958
6031,919,4,956717958
6031,3545,1,956717958
6031,356,3,956717976
6031,2716,4,956718000
6031,2804,3,956718029
6031,3448,1,956718030
6031,1537,4,956718057
6031,1297,5,956718093
6031,1500,1,956718093
6031,1394,2,956718223
6031,1275,5,956718223
6031,8,5,956718223
6031,361,4,956718288
6031,1097,5,956718288
6031,1210,5,956718357
6030,671,4,956717997
6030,2241,3,956717997
6030,110,5,956717997
6030,2124,4,956717997
6030,920,3,956718022
6030,2762,5,956718084
6030,2687,4,956718084
6030,2628,3,956718105
6030,3053,3,956718143
6030,1200,5,956718342
6030,1097,3,956718342
6030,260,5,956718342
6030,3471,5,956718342
6030,1584,3,956718342
6030,1196,5,956718342
6030,541,5,956718342
6030,1270,4,956718342
6030,750,5,956718405
6030,1214,5,956718405
6030,1199,5,956718405
6030,924,5,956718405
6030,741,4,956718405
6030,1206,5,956718440
6030,968,4,956718440
6030,1253,5,956718440
6030,1274,5,956718440
6030,32,5,956718440
6030,2664,4,956718440
6030,589,5,956718440
6030,1240,5,956718440
6030,1374,5,956718472
6030,2916,4,956718472
6030,2968,5,956718472
6030,3070,5,956718472
6030,610,4,956718472
6030,2571,5,956718472
6030,1129,4,956718472
6030,1215,5,956718500
6030,3527,5,956718500
6030,1301,4,956718500
6030,1372,4,956718527
6030,1527,5,956718527
6030,1909,4,956718527
6030,29,5,956718527
6030,480,5,956718527
6030,1356,4,956718576
6030,2011,4,956718577
6030,1396,5,956718577
6030,1653,3,956718577
6030,2640,4,956718577
6030,2116,2,956718610
6030,2105,5,956718610
6030,780,4,956718610
6030,2021,4,956718610
6030,2528,5,956718610
6030,2613,2,956718653
6030,2377,3,956718653
6030,1573,4,956718653
6030,2140,5,956718653
6030,316,4,956718688
6030,1676,3,956718688
6030,2407,3,956718688
6030,1375,4,956718688
6030,2699,4,956718707
6030,2012,3,956718745
6030,2641,3,956718745
6030,2311,5,956718787
6030,1371,2,956718787
6030,329,3,956718787
6030,196,2,956718787
6030,3033,5,956718824
6030,1690,4,956718824
6030,1320,3,956718866
6030,2094,3,956718866
6030,2393,3,956718866
6030,1544,3,956718866
6030,2615,4,956718866
6030,1391,5,956718866
6030,1831,2,956718900
6030,2038,3,956718900
6030,173,5,956718940
6030,1917,4,956718940
6030,1037,3,956718940
6030,442,4,956718940
6030,2034,4,956718961
6030,2986,3,956718992
6030,1373,2,956718992
6030,1591,3,956718992
6030,519,2,956719045
6030,2642,4,956719045
6030,2450,3,956719075
6030,546,3,956719075
6029,1210,3,956721594
6029,1566,3,956721594
6029,2409,2,956721594
6029,3448,3,956721639
6029,899,5,956721639
6029,1961,4,956721639
6029,3548,5,956721700
6029,3524,4,956721700
6029,3545,5,956721732
6029,3584,3,956721732
6029,3552,2,956721732
6029,3543,5,956721759
6029,3549,5,956721780
6029,3550,5,956721780
6029,3590,3,956721832
6029,3499,4,956721880
6029,3591,4,956721880
6029,3505,5,956721880
6029,3521,3,956721880
6029,3526,4,956721901
6029,3529,4,956721901
6029,3546,5,956721930
6029,2908,5,956722035
6029,3006,5,956722035
6028,1210,3,956722988
6028,1792,4,956722988
6028,3125,4,956722988
6028,260,2,956723030
6028,2167,3,956723030
6028,1582,1,956723030
6028,265,5,956723277
6028,1959,4,956723277
6028,2894,3,956723277
6028,2334,1,956723393
6028,1221,3,956723393
6028,858,4,956723393
6028,165,4,956723393
6028,2402,3,956723393
6028,1387,3,956723442
6028,170,2,956723442
6028,1438,2,956723442
6028,2193,3,956723466
6028,227,3,956723466
6028,1287,2,956723466
6028,465,2,956723503
6028,2692,3,956723503
6028,861,4,956723503
6028,1954,4,956723503
6028,1242,5,956723536
6028,1953,4,956723536
6028,1214,4,956723536
6028,2948,3,956723536
6028,1240,4,956723558
6028,1200,4,956723558
6028,2571,5,956723558
6028,1036,5,956723558
6028,2949,3,956723600
6028,1429,3,956723600
6028,1291,3,956723600
6028,1610,4,956723626
6028,592,4,956723649
6027,2133,5,956725385
6027,1210,3,956725425
6027,1721,4,956725437
6027,3263,5,956725526
6027,1366,5,956725550
6027,3552,5,956726112
6027,3526,4,956726273
6027,3555,5,956726295
6027,2916,2,956726389
6027,377,5,956726389
6027,2692,3,956726389
6027,457,5,956726389
6027,292,5,956726389
6027,3418,4,956726454
6027,110,5,956726454
6027,2028,5,956726454
6027,2571,2,956726454
6027,1876,5,956726465
6027,1610,5,956726594
6027,1917,5,956726594
6027,1573,5,956726594
6027,2094,2,956726607
6027,1580,4,956726620
6027,10,5,956726620
6027,1370,5,956726620
6027,2858,3,956726736
6027,378,3,956726749
6027,333,5,956726749
6026,858,4,956725396
6026,1246,4,956725396
6026,2533,2,956725396
6026,3015,3,956725430
6026,2683,4,956725453
6026,1240,3,956725858
6026,1270,4,956725858
6026,1214,4,956725858
6026,750,5,956725858
6026,589,4,956725858
6026,3527,2,956725858
6026,260,5,956725858
6026,3471,4,956725858
6026,924,5,956725858
6026,541,5,956725858
6026,2662,3,956725904
6026,1200,3,956725904
6026,1206,5,956725904
6026,2010,3,956725904
6026,1196,5,956725904
6026,2571,4,956725941
6026,1199,5,956725941
6026,1210,5,956725941
6026,1077,5,956725941
6026,1253,3,956725941
6026,1301,4,956725941
6026,2363,3,956725986
6026,32,3,956725986
6026,2916,4,956725986
6026,480,2,956725986
6026,968,3,956725986
6026,1374,4,956725986
6026,1097,5,956725986
6026,610,3,956726048
6026,671,2,956726048
6026,2628,5,956726048
6026,1653,4,956726100
6026,2985,4,956726100
6026,2527,3,956726100
6026,2454,4,956726100
6026,1580,3,956726100
6026,2657,3,956726141
6026,329,2,956726141
6026,2117,4,956726141
6026,2455,4,956726141
6026,2105,3,956726183
6026,2009,4,956726183
6026,2346,3,956726227
6026,2699,2,956726227
6026,780,2,956726227
6026,3340,4,956726227
6026,2407,5,956726227
6026,1334,3,956726266
6026,426,3,956726266
6026,1375,4,956726266
6026,2021,1,956726304
6026,3033,3,956726304
6026,788,3,956726304
6026,2054,3,956726304
6026,1924,4,956726304
6026,1544,2,956726338
6026,338,1,956726392
6026,674,4,956726392
6026,1391,4,956726392
6025,1353,4,956728657
6025,1097,3,956728657
6025,1266,3,956728682
6025,1961,5,956728682
6025,1196,5,956728704
6025,912,5,956728704
6025,2995,2,956729749
6025,2961,3,956729749
6025,2908,5,956729749
6025,2712,4,956729811
6025,2628,5,956729811
6025,2724,4,956729996
6025,3005,4,956729996
6025,3113,2,956730053
6025,1261,5,956730204
6025,2455,4,956730204
6025,1258,5,956730204
6025,1994,5,956730204
6025,2288,4,956730204
6025,2716,5,956730204
6025,1321,5,956730204
6025,2003,4,956730204
6025,610,3,956730204
6025,2118,5,956730204
6025,1347,5,956730279
6025,2717,4,956730279
6025,2746,3,956730279
6025,2867,4,956730279
6025,2668,2,956730279
6025,3017,1,956730327
6025,3018,4,956730327
6025,2787,4,956730327
6025,2517,3,956730327
6025,1128,3,956730327
6025,1974,3,956730327
6025,1991,2,956730327
6025,1330,4,956730406
6025,2513,3,956730406
6025,1970,4,956730406
6025,2148,2,956730406
6025,1972,1,956730454
6025,1971,3,956730454
6025,1389,2,956730454
6025,1995,2,956730454
6025,1986,3,956730487
6025,1969,1,956730487
6025,1983,2,956730487
6025,1988,1,956730547
6025,1975,2,956730547
6025,1976,1,956730547
6025,1978,1,956730547
6025,1326,2,956730547
6025,2460,2,956730547
6025,1980,1,956730547
6025,2122,1,956730547
6025,1985,3,956730547
6025,2465,1,956730547
6025,1981,1,956730577
6025,1987,2,956730577
6025,1979,1,956730577
6025,1977,1,956730577
6025,1215,5,956730684
6025,70,2,956730684
6025,3499,5,956730684
6025,2159,4,956730684
6025,1241,5,956730684
